3	Manhattan_distance	True	0.37694	6	6	6	6
3	Euclidean_distance	True	0.39101	6	6	6	6
3	Misplaced_tiles	True	0.33808	6	6	6	6
3	BFS	True	2.41613	6	57	39	61
3	Manhattan_distance	True	0.34404	6	6	4	4
3	Euclidean_distance	True	0.35715	6	6	4	4
3	Misplaced_tiles	True	0.31281	6	6	4	4
3	BFS	True	2.491	6	61	43	67
3	Manhattan_distance	True	0.50902	6	7	6	6
3	Euclidean_distance	True	0.43392	6	7	6	6
3	Misplaced_tiles	True	0.49305	6	9	9	9
3	BFS	True	3.66902	6	89	63	103
3	Manhattan_distance	True	0.37003	6	6	6	6
3	Euclidean_distance	True	0.47588	6	6	6	6
3	Misplaced_tiles	True	0.33498	6	6	6	6
3	BFS	True	2.29597	6	56	39	62
3	Manhattan_distance	True	0.37289	6	6	6	6
3	Euclidean_distance	True	0.46611	6	6	6	6
3	Misplaced_tiles	True	0.33307	6	6	6	6
3	BFS	True	4.8449	6	102	63	119
3	Manhattan_distance	True	0.39911	6	6	8	8
3	Euclidean_distance	True	0.62513	6	8	9	9
3	Misplaced_tiles	True	0.44799	6	8	9	9
3	BFS	True	2.5301	6	61	43	67
3	Manhattan_distance	True	0.41199	6	7	6	6
3	Euclidean_distance	True	0.53	6	7	6	6
3	Misplaced_tiles	True	0.42701	6	8	7	7
3	BFS	True	4.004	6	98	65	117
3	Manhattan_distance	True	0.56314	6	9	10	10
3	Euclidean_distance	True	0.60582	6	8	9	9
3	Misplaced_tiles	True	0.78797	6	15	15	15
3	BFS	True	2.16603	6	52	39	59
3	Manhattan_distance	True	0.37193	6	6	6	6
3	Euclidean_distance	True	0.48685	6	6	6	6
3	Misplaced_tiles	True	0.38791	6	7	7	7
3	BFS	True	3.654	6	89	63	103
3	Manhattan_distance	True	0.42796	6	6	6	6
3	Euclidean_distance	True	0.39196	6	6	6	6
3	Misplaced_tiles	True	0.3922	6	7	7	7
3	BFS	True	4.33803	6	82	63	105
3	Manhattan_distance	True	0.40603	6	6	8	8
3	Euclidean_distance	True	0.60296	6	8	9	9
3	Misplaced_tiles	True	0.55194	6	10	11	11
3	BFS	True	3.04985	6	70	65	97
3	Manhattan_distance	True	0.37193	6	6	6	6
3	Euclidean_distance	True	0.40293	6	6	6	6
3	Misplaced_tiles	True	0.33784	6	6	6	6
3	BFS	True	2.37703	6	56	39	62
3	Manhattan_distance	True	0.38505	6	6	6	6
3	Euclidean_distance	True	0.38981	6	6	6	6
3	Misplaced_tiles	True	0.33689	6	6	6	6
3	BFS	True	2.285	6	56	39	62
3	Manhattan_distance	True	0.46515	6	6	6	6
3	Euclidean_distance	True	0.41699	6	6	6	6
3	Misplaced_tiles	True	0.33879	6	6	6	6
3	BFS	True	3.7148	6	90	63	111
3	Manhattan_distance	True	0.50998	6	7	8	8
3	Euclidean_distance	True	0.46706	6	7	8	8
3	Misplaced_tiles	True	0.60391	6	11	11	11
3	BFS	True	6.5732	7	160	109	181
3	Manhattan_distance	True	0.51403	7	8	10	10
3	Euclidean_distance	True	0.664	7	9	10	10
3	Misplaced_tiles	True	0.76199	7	15	13	13
3	BFS	True	4.97794	7	120	81	137
3	Manhattan_distance	True	0.54812	7	9	10	10
3	Euclidean_distance	True	0.57817	7	9	10	10
3	Misplaced_tiles	True	0.70786	7	12	11	11
3	BFS	True	4.55999	7	104	83	127
3	Manhattan_distance	True	0.50616	7	8	7	7
3	Euclidean_distance	True	1.49703	7	8	7	7
3	Misplaced_tiles	True	0.42701	7	8	7	7
3	BFS	True	5.95498	7	142	107	167
3	Manhattan_distance	True	0.56291	7	10	8	8
3	Euclidean_distance	True	0.67806	7	10	8	8
3	Misplaced_tiles	True	0.62704	7	12	10	10
3	BFS	True	6.03509	7	146	105	169
3	Manhattan_distance	True	0.63992	7	9	10	10
3	Euclidean_distance	True	0.58007	7	9	10	10
3	Misplaced_tiles	True	0.58603	7	11	11	11
3	BFS	True	6.0029	7	123	81	138
3	Manhattan_distance	True	0.50688	7	8	10	10
3	Euclidean_distance	True	0.57721	7	9	10	10
3	Misplaced_tiles	True	0.4971	7	9	10	10
3	BFS	True	6.06894	7	142	107	167
3	Manhattan_distance	True	0.561	7	10	8	8
3	Euclidean_distance	True	0.59199	7	10	8	8
3	Misplaced_tiles	True	0.68116	7	13	11	11
3	BFS	True	6.17099	7	153	89	155
3	Manhattan_distance	True	0.40293	7	7	5	5
3	Euclidean_distance	True	0.42892	7	7	5	5
3	Misplaced_tiles	True	0.44894	7	7	5	5
3	BFS	True	6.02698	7	119	93	143
3	Manhattan_distance	True	0.43607	7	7	7	7
3	Euclidean_distance	True	0.44513	7	7	7	7
3	Misplaced_tiles	True	0.386	7	7	7	7
3	BFS	True	5.059	7	121	93	145
3	Manhattan_distance	True	0.54908	7	8	7	7
3	Euclidean_distance	True	0.50592	7	8	7	7
3	Misplaced_tiles	True	0.4909	7	9	9	9
3	BFS	True	5.09596	7	121	93	145
3	Manhattan_distance	True	0.42486	7	7	7	7
3	Euclidean_distance	True	0.59009	7	8	7	7
3	Misplaced_tiles	True	0.49615	7	9	9	9
3	BFS	True	6.50406	7	130	83	142
3	Manhattan_distance	True	0.54598	7	9	10	10
3	Euclidean_distance	True	0.57817	7	9	10	10
3	Misplaced_tiles	True	0.72384	7	14	13	13
3	BFS	True	5.05185	7	123	81	138
3	Manhattan_distance	True	0.63515	7	9	10	10
3	Euclidean_distance	True	0.58103	7	9	10	10
3	Misplaced_tiles	True	0.57697	7	11	10	10
3	BFS	True	4.66585	7	110	81	131
3	Manhattan_distance	True	0.59199	7	9	10	10
3	Euclidean_distance	True	0.69189	7	9	10	10
3	Misplaced_tiles	True	0.50497	7	9	10	10
3	BFS	True	6.31714	7	124	81	137
3	Manhattan_distance	True	0.5579	7	10	8	8
3	Euclidean_distance	True	0.58603	7	10	8	8
3	Misplaced_tiles	True	0.62394	7	12	10	10
3	BFS	True	6.18601	7	146	105	169
3	Manhattan_distance	True	0.56696	7	9	10	10
3	Euclidean_distance	True	0.58508	7	9	10	10
3	Misplaced_tiles	True	0.64993	7	10	11	11
3	BFS	True	5.43714	7	130	83	142
3	Manhattan_distance	True	0.60201	7	9	10	10
3	Euclidean_distance	True	0.69094	7	9	10	10
3	Misplaced_tiles	True	0.61393	7	11	12	12
3	BFS	True	6.06489	7	123	81	138
3	Manhattan_distance	True	0.54693	7	9	10	10
3	Euclidean_distance	True	3.92199	7	9	10	10
3	Misplaced_tiles	True	0.62609	7	12	11	11
3	BFS	True	6.17886	7	142	107	167
3	Manhattan_distance	True	0.48709	7	7	7	7
3	Euclidean_distance	True	0.45204	7	7	7	7
3	Misplaced_tiles	True	0.39005	7	7	7	7
3	BFS	True	5.8291	7	138	105	163
3	Manhattan_distance	True	0.42701	7	7	7	7
3	Euclidean_distance	True	0.44703	7	7	7	7
3	Misplaced_tiles	True	0.78106	7	13	14	14
3	BFS	True	6.62398	7	142	107	167
3	Manhattan_distance	True	0.44107	7	7	7	7
3	Euclidean_distance	True	0.44703	7	7	7	7
3	Misplaced_tiles	True	0.46897	7	7	7	7
3	BFS	True	5.3761	7	128	99	152
3	Manhattan_distance	True	0.80085	7	14	11	13
3	Euclidean_distance	True	0.93794	7	14	11	12
3	Misplaced_tiles	True	0.65899	7	13	11	11
3	BFS	True	5.45597	7	128	99	152
3	Manhattan_distance	True	0.78797	7	14	11	13
3	Euclidean_distance	True	1.65296	7	13	13	13
3	Misplaced_tiles	True	0.62108	7	12	10	10
3	BFS	True	5.14793	7	124	81	137
3	Manhattan_distance	True	0.42915	7	7	7	7
3	Euclidean_distance	True	0.44799	7	7	7	7
3	Misplaced_tiles	True	0.40293	7	7	7	7
3	BFS	True	6.28805	7	157	93	161
3	Manhattan_distance	True	0.42892	7	7	7	7
3	Euclidean_distance	True	0.45204	7	7	7	7
3	Misplaced_tiles	True	0.47016	7	7	7	7
3	BFS	True	7.55191	7	166	101	174
3	Manhattan_distance	True	0.42605	7	7	7	7
3	Euclidean_distance	True	0.4468	7	7	7	7
3	Misplaced_tiles	True	0.49996	7	9	10	10
3	BFS	True	6.01006	7	146	105	169
3	Manhattan_distance	True	0.6268	7	9	10	10
3	Euclidean_distance	True	0.58389	7	9	10	10
3	Misplaced_tiles	True	0.60105	7	11	11	11
3	BFS	True	5.89705	7	140	105	165
3	Manhattan_distance	True	0.43702	7	7	7	7
3	Euclidean_distance	True	0.53501	7	7	7	7
3	Misplaced_tiles	True	0.68188	7	13	12	12
3	BFS	True	8.08311	7	182	113	194
3	Manhattan_distance	True	0.42391	7	7	7	7
3	Euclidean_distance	True	0.53406	7	7	7	7
3	Misplaced_tiles	True	0.38409	7	7	7	7
3	BFS	True	5.24402	7	124	95	147
3	Manhattan_distance	True	0.42892	7	7	7	7
3	Euclidean_distance	True	0.45109	7	7	7	7
3	Misplaced_tiles	True	0.38695	7	7	7	7
3	BFS	True	5.33891	7	130	83	142
3	Manhattan_distance	True	0.54979	7	9	10	10
3	Euclidean_distance	True	0.63705	7	9	10	10
3	Misplaced_tiles	True	0.74887	7	14	13	13
3	BFS	True	6.06203	7	124	95	147
3	Manhattan_distance	True	0.42701	7	7	7	7
3	Euclidean_distance	True	0.55289	7	7	7	7
3	Misplaced_tiles	True	0.38815	7	7	7	7
3	BFS	True	7.39694	7	182	113	194
3	Manhattan_distance	True	0.42796	7	7	7	7
3	Euclidean_distance	True	0.5281	7	7	7	7
3	Misplaced_tiles	True	0.7329	7	14	13	13
3	BFS	True	7.5531	7	170	101	177
3	Manhattan_distance	True	0.54002	7	7	7	7
3	Euclidean_distance	True	0.44703	7	7	7	7
3	Misplaced_tiles	True	0.64397	7	12	13	13
3	BFS	True	7.12109	7	174	109	187
3	Manhattan_distance	True	0.53287	7	8	7	7
3	Euclidean_distance	True	0.49686	7	8	7	7
3	Misplaced_tiles	True	0.47207	7	9	7	7
3	BFS	True	5.28908	7	124	95	147
3	Manhattan_distance	True	0.43583	7	7	7	7
3	Euclidean_distance	True	0.50807	7	7	7	7
3	Misplaced_tiles	True	0.39291	7	7	7	7
3	BFS	True	7.20596	7	157	93	161
3	Manhattan_distance	True	0.43106	7	7	7	7
3	Euclidean_distance	True	0.46301	7	7	7	7
3	Misplaced_tiles	True	0.39101	7	7	7	7
3	BFS	True	6.16908	7	152	89	156
3	Manhattan_distance	True	0.43797	7	7	7	7
3	Euclidean_distance	True	0.45705	7	7	7	7
3	Misplaced_tiles	True	0.39411	7	7	7	7
3	BFS	True	5.13315	7	119	93	143
3	Manhattan_distance	True	0.43607	7	7	7	7
3	Euclidean_distance	True	0.45705	7	7	7	7
3	Misplaced_tiles	True	1.2269	7	7	7	7
3	BFS	True	6.20198	7	153	89	155
3	Manhattan_distance	True	0.39887	7	7	5	5
3	Euclidean_distance	True	0.41294	7	7	5	5
3	Misplaced_tiles	True	0.36001	7	7	5	5
3	BFS	True	7.06697	7	173	109	188
3	Manhattan_distance	True	0.50306	7	8	9	9
3	Euclidean_distance	True	0.53191	7	8	9	9
3	Misplaced_tiles	True	0.68998	7	12	10	10
3	BFS	True	5.99885	7	124	81	137
3	Manhattan_distance	True	0.57006	7	10	8	8
3	Euclidean_distance	True	0.69499	7	10	8	8
3	Misplaced_tiles	True	0.65804	7	13	11	11
3	BFS	True	5.45406	7	128	99	152
3	Manhattan_distance	True	0.80109	7	14	11	12
3	Euclidean_distance	True	0.75698	7	11	10	10
3	Misplaced_tiles	True	0.875	7	17	13	14
3	BFS	True	6.33001	7	155	91	158
3	Manhattan_distance	True	0.58198	7	10	8	8
3	Euclidean_distance	True	0.61607	7	10	8	8
3	Misplaced_tiles	True	0.69714	7	11	10	10
3	BFS	True	6.57892	7	137	85	146
3	Manhattan_distance	True	0.53096	7	9	9	9
3	Euclidean_distance	True	0.9222	7	14	11	13
3	Misplaced_tiles	True	0.772	7	15	14	14
3	BFS	True	5.15604	7	123	81	138
3	Manhattan_distance	True	0.55003	7	9	10	10
3	Euclidean_distance	True	0.58198	7	9	10	10
3	Misplaced_tiles	True	0.63419	7	10	10	10
3	BFS	True	5.71394	7	137	85	146
3	Manhattan_distance	True	0.92602	7	14	11	12
3	Euclidean_distance	True	0.9191	7	14	11	12
3	Misplaced_tiles	True	0.95487	7	17	13	14
3	BFS	True	10.53095	7	153	89	155
3	Manhattan_distance	True	0.39792	7	7	5	5
3	Euclidean_distance	True	0.48089	7	7	5	5
3	Misplaced_tiles	True	0.35906	7	7	5	5
3	BFS	True	5.6839	7	128	99	152
3	Manhattan_distance	True	0.80299	7	14	11	12
3	Euclidean_distance	True	0.72908	7	11	10	10
3	Misplaced_tiles	True	0.8781	7	17	13	14
3	BFS	True	6.984	7	157	93	161
3	Manhattan_distance	True	0.42391	7	7	7	7
3	Euclidean_distance	True	0.46301	7	7	7	7
3	Misplaced_tiles	True	0.38314	7	7	7	7
3	BFS	True	6.58703	8	154	123	187
3	Manhattan_distance	True	0.46897	8	8	7	7
3	Euclidean_distance	True	0.54789	8	8	7	7
3	Misplaced_tiles	True	0.93102	8	18	17	17
3	BFS	True	10.35094	8	241	141	253
3	Manhattan_distance	True	0.50497	8	9	7	7
3	Euclidean_distance	True	0.99897	8	15	11	12
3	Misplaced_tiles	True	0.875	8	17	15	15
3	BFS	True	6.78706	8	158	127	192
3	Manhattan_distance	True	0.9191	8	15	11	12
3	Euclidean_distance	True	0.71311	8	12	10	10
3	Misplaced_tiles	True	0.93222	8	17	15	15
3	BFS	True	8.91995	8	203	133	228
3	Manhattan_distance	True	0.63181	8	9	9	9
3	Euclidean_distance	True	0.56219	8	9	9	9
3	Misplaced_tiles	True	0.68712	8	13	12	12
3	BFS	True	13.02886	8	320	199	338
3	Manhattan_distance	True	0.59509	8	9	9	9
3	Euclidean_distance	True	0.56601	8	9	9	9
3	Misplaced_tiles	True	0.8831	8	17	15	15
3	BFS	True	13.13281	8	322	199	336
3	Manhattan_distance	True	0.64421	8	11	11	11
3	Euclidean_distance	True	0.76795	8	11	11	11
3	Misplaced_tiles	True	1.20306	8	24	21	21
3	BFS	True	11.1649	8	256	145	260
3	Manhattan_distance	True	0.52905	8	8	5	5
3	Euclidean_distance	True	0.47493	8	8	5	5
3	Misplaced_tiles	True	0.4499	8	9	6	6
3	BFS	True	12.90703	8	314	199	334
3	Manhattan_distance	True	1.43886	8	8	7	7
3	Euclidean_distance	True	0.49496	8	8	7	7
3	Misplaced_tiles	True	0.42605	8	8	7	7
3	BFS	True	10.33306	8	256	145	260
3	Manhattan_distance	True	0.44799	8	8	5	5
3	Euclidean_distance	True	0.45896	8	8	5	5
3	Misplaced_tiles	True	0.44703	8	9	6	6
3	BFS	True	6.73604	8	154	123	187
3	Manhattan_distance	True	0.49615	8	8	7	7
3	Euclidean_distance	True	1.54305	8	8	7	7
3	Misplaced_tiles	True	0.96893	8	18	17	17
3	BFS	True	8.70895	8	204	135	227
3	Manhattan_distance	True	0.52595	8	9	7	7
3	Euclidean_distance	True	0.57101	8	9	7	7
3	Misplaced_tiles	True	0.72598	8	14	11	11
3	BFS	True	10.06293	8	241	141	253
3	Manhattan_distance	True	1.81389	8	14	13	13
3	Euclidean_distance	True	0.87595	8	14	13	13
3	Misplaced_tiles	True	0.84996	8	15	14	14
3	BFS	True	11.04283	8	267	157	278
3	Manhattan_distance	True	0.46897	8	8	7	7
3	Euclidean_distance	True	0.57292	8	8	7	7
3	Misplaced_tiles	True	0.92697	8	18	17	17
3	BFS	True	6.54507	8	154	123	187
3	Manhattan_distance	True	0.47684	8	8	7	7
3	Euclidean_distance	True	0.49806	8	8	7	7
3	Misplaced_tiles	True	1.48392	8	8	7	7
3	BFS	True	9.19914	8	225	139	243
3	Manhattan_distance	True	0.77701	8	13	14	14
3	Euclidean_distance	True	0.90599	8	13	14	14
3	Misplaced_tiles	True	0.97489	8	19	18	18
3	BFS	True	7.22909	8	172	135	207
3	Manhattan_distance	True	0.67782	8	11	8	8
3	Euclidean_distance	True	0.64588	8	11	8	8
3	Misplaced_tiles	True	0.83017	8	16	14	14
3	BFS	True	11.53588	8	260	149	266
3	Manhattan_distance	True	0.46992	8	8	7	7
3	Euclidean_distance	True	0.57578	8	8	7	7
3	Misplaced_tiles	True	0.47803	8	9	8	8
3	BFS	True	10.48613	8	245	141	252
3	Manhattan_distance	True	0.55313	8	9	9	9
3	Euclidean_distance	True	0.60415	8	9	9	9
3	Misplaced_tiles	True	5.08809	8	14	14	14
3	BFS	True	13.05294	8	314	199	334
3	Manhattan_distance	True	0.53406	8	8	7	7
3	Euclidean_distance	True	0.48995	8	8	7	7
3	Misplaced_tiles	True	0.42295	8	8	7	7
3	BFS	True	10.18906	8	232	137	243
3	Manhattan_distance	True	0.46706	8	8	7	7
3	Euclidean_distance	True	0.489	8	8	7	7
3	Misplaced_tiles	True	0.42605	8	8	7	7
3	BFS	True	10.41603	8	256	145	260
3	Manhattan_distance	True	0.44608	8	8	5	5
3	Euclidean_distance	True	0.46396	8	8	5	5
3	Misplaced_tiles	True	1.32394	8	9	6	6
3	BFS	True	8.73089	8	209	145	220
3	Manhattan_distance	True	0.62704	8	11	10	10
3	Euclidean_distance	True	0.664	8	11	10	10
3	Misplaced_tiles	True	1.00589	8	18	15	15
3	BFS	True	10.98299	8	247	163	265
3	Manhattan_distance	True	0.65207	8	9	10	10
3	Euclidean_distance	True	0.72384	8	12	11	11
3	Misplaced_tiles	True	0.76795	8	15	13	13
3	BFS	True	6.50001	8	154	123	187
3	Manhattan_distance	True	0.54312	8	8	7	7
3	Euclidean_distance	True	0.50497	8	8	7	7
3	Misplaced_tiles	True	0.42701	8	8	7	7
3	BFS	True	11.935	8	270	175	290
3	Manhattan_distance	True	0.64397	8	11	11	11
3	Euclidean_distance	True	0.68498	8	11	11	11
3	Misplaced_tiles	True	1.1971	8	22	18	18
3	BFS	True	6.76012	8	158	127	192
3	Manhattan_distance	True	0.89598	8	15	11	13
3	Euclidean_distance	True	0.90599	8	15	11	12
3	Misplaced_tiles	True	0.73814	8	13	11	11
3	BFS	True	7.40886	8	159	129	196
3	Manhattan_distance	True	0.47493	8	8	7	7
3	Euclidean_distance	True	0.57101	8	8	7	7
3	Misplaced_tiles	True	0.47183	8	9	8	8
3	BFS	True	6.74415	8	158	127	192
3	Manhattan_distance	True	0.78201	8	13	10	10
3	Euclidean_distance	True	0.72098	8	12	10	10
3	Misplaced_tiles	True	1.08004	8	19	16	18
3	BFS	True	13.84878	8	320	199	338
3	Manhattan_distance	True	0.55003	8	9	9	9
3	Euclidean_distance	True	0.56601	8	9	9	9
3	Misplaced_tiles	True	0.93603	8	17	15	15
3	BFS	True	12.00104	8	275	179	295
3	Manhattan_distance	True	0.69809	8	11	10	10
3	Euclidean_distance	True	0.71979	8	11	10	10
3	Misplaced_tiles	True	0.99087	8	18	15	15
3	BFS	True	14.14108	8	314	199	334
3	Manhattan_distance	True	0.49996	8	8	7	7
3	Euclidean_distance	True	0.53096	8	8	7	7
3	Misplaced_tiles	True	0.52309	8	8	7	7
3	BFS	True	8.75092	8	196	137	225
3	Manhattan_distance	True	0.82803	8	13	14	14
3	Euclidean_distance	True	0.78511	8	11	11	11
3	Misplaced_tiles	True	1.21212	8	23	21	21
3	BFS	True	10.22196	8	228	137	244
3	Manhattan_distance	True	0.61798	8	11	8	8
3	Euclidean_distance	True	0.63396	8	11	8	8
3	Misplaced_tiles	True	0.89693	8	16	14	14
3	BFS	True	14.37092	8	322	199	336
3	Manhattan_distance	True	0.69904	8	11	11	11
3	Euclidean_distance	True	0.79298	8	11	11	11
3	Misplaced_tiles	True	1.33204	8	25	21	21
3	BFS	True	9.42898	8	214	139	237
3	Manhattan_distance	True	0.54002	8	9	7	7
3	Euclidean_distance	True	0.58389	8	9	7	7
3	Misplaced_tiles	True	0.70786	8	12	10	10
3	BFS	True	17.83895	8	256	145	260
3	Manhattan_distance	True	0.50306	8	8	5	5
3	Euclidean_distance	True	0.4611	8	8	5	5
3	Misplaced_tiles	True	0.45085	8	9	6	6
3	BFS	True	6.5639	8	154	123	187
3	Manhattan_distance	True	0.52905	8	8	7	7
3	Euclidean_distance	True	0.4909	8	8	7	7
3	Misplaced_tiles	True	0.93007	8	18	17	17
3	BFS	True	8.19588	8	172	135	207
3	Manhattan_distance	True	0.58103	8	8	7	7
3	Euclidean_distance	True	0.54598	8	8	7	7
3	Misplaced_tiles	True	0.54312	8	8	7	7
3	BFS	True	9.68885	8	228	137	244
3	Manhattan_distance	True	0.64516	8	11	8	8
3	Euclidean_distance	True	0.71192	8	11	8	8
3	Misplaced_tiles	True	0.86093	8	16	14	14
3	BFS	True	13.84592	8	320	199	338
3	Manhattan_distance	True	0.55909	8	9	9	9
3	Euclidean_distance	True	0.59891	8	9	9	9
3	Misplaced_tiles	True	0.89717	8	16	14	14
3	BFS	True	11.30199	8	255	145	261
3	Manhattan_distance	True	0.55504	8	8	7	7
3	Euclidean_distance	True	0.52118	8	8	7	7
3	Misplaced_tiles	True	0.45085	8	8	7	7
3	BFS	True	10.27894	8	241	141	253
3	Manhattan_distance	True	0.96297	8	15	11	12
3	Euclidean_distance	True	0.94104	8	15	11	12
3	Misplaced_tiles	True	1.37615	8	13	11	11
3	BFS	True	7.32303	8	172	135	207
3	Manhattan_distance	True	0.62299	8	11	8	8
3	Euclidean_distance	True	0.64087	8	11	8	8
3	Misplaced_tiles	True	0.68998	8	12	9	9
3	BFS	True	10.988	8	238	159	257
3	Manhattan_distance	True	0.53191	8	9	9	9
3	Euclidean_distance	True	0.59199	8	9	9	9
3	Misplaced_tiles	True	0.78082	8	15	14	14
3	BFS	True	9.36389	8	228	137	244
3	Manhattan_distance	True	0.63896	8	11	8	8
3	Euclidean_distance	True	0.72789	8	11	8	8
3	Misplaced_tiles	True	0.85115	8	16	14	14
3	BFS	True	7.98202	8	164	133	201
3	Manhattan_distance	True	0.43511	8	8	5	5
3	Euclidean_distance	True	0.4518	8	8	5	5
3	Misplaced_tiles	True	0.55218	8	9	6	6
3	BFS	True	9.42707	8	232	137	246
3	Manhattan_distance	True	0.61584	8	10	10	10
3	Euclidean_distance	True	0.69213	8	10	10	10
3	Misplaced_tiles	True	0.83113	8	15	14	14
3	BFS	True	8.38184	8	176	135	210
3	Manhattan_distance	True	0.73385	8	11	11	11
3	Euclidean_distance	True	0.94795	8	16	15	15
3	Misplaced_tiles	True	0.90814	8	16	15	15
3	BFS	True	11.63602	8	275	179	295
3	Manhattan_distance	True	0.66185	8	11	10	10
3	Euclidean_distance	True	0.77105	8	11	10	10
3	Misplaced_tiles	True	0.92912	8	18	15	15
3	BFS	True	8.17204	8	176	133	209
3	Manhattan_distance	True	0.66519	8	10	10	10
3	Euclidean_distance	True	0.63515	8	10	10	10
3	Misplaced_tiles	True	0.75984	8	15	13	13
3	BFS	True	13.73696	9	306	209	332
3	Manhattan_distance	True	1.08314	9	18	13	13
3	Euclidean_distance	True	1.02997	9	17	13	13
3	Misplaced_tiles	True	1.44792	9	26	22	22
3	BFS	True	20.62178	9	460	287	480
3	Manhattan_distance	True	0.56911	9	9	8	8
3	Euclidean_distance	True	0.60105	9	9	8	8
3	Misplaced_tiles	True	1.18995	9	21	19	19
3	BFS	True	24.38116	9	389	237	392
3	Manhattan_distance	True	0.49496	9	9	6	6
3	Euclidean_distance	True	0.59414	9	9	6	6
3	Misplaced_tiles	True	0.59819	9	12	9	9
3	BFS	True	13.74197	9	310	209	334
3	Manhattan_distance	True	0.74387	9	12	11	11
3	Euclidean_distance	True	0.741	9	12	11	11
3	Misplaced_tiles	True	1.18017	9	22	19	19
3	BFS	True	19.73104	9	475	285	487
3	Manhattan_distance	True	0.64492	9	11	11	11
3	Euclidean_distance	True	0.76413	9	11	11	11
3	Misplaced_tiles	True	0.95606	9	19	16	16
3	BFS	True	19.46115	9	458	287	478
3	Manhattan_distance	True	0.55099	9	9	8	8
3	Euclidean_distance	True	0.62394	9	9	8	8
3	Misplaced_tiles	True	1.02091	9	20	16	16
3	BFS	True	16.24584	9	371	231	380
3	Manhattan_distance	True	0.73886	9	11	11	11
3	Euclidean_distance	True	0.8409	9	13	13	13
3	Misplaced_tiles	True	2.11596	9	31	25	26
3	BFS	True	14.40096	9	329	229	361
3	Manhattan_distance	True	1.20902	9	20	14	15
3	Euclidean_distance	True	1.00613	9	17	13	13
3	Misplaced_tiles	True	2.14505	9	26	20	20
3	BFS	True	15.22207	9	366	229	377
3	Manhattan_distance	True	0.77391	9	14	10	10
3	Euclidean_distance	True	0.81587	9	14	10	10
3	Misplaced_tiles	True	1.06502	9	19	19	19
3	BFS	True	18.68796	9	429	273	452
3	Manhattan_distance	True	0.89502	9	14	15	15
3	Euclidean_distance	True	0.84996	9	13	14	14
3	Misplaced_tiles	True	1.31989	9	24	20	21
3	BFS	True	16.23702	9	365	229	375
3	Manhattan_distance	True	0.54312	9	9	8	8
3	Euclidean_distance	True	0.56791	9	9	8	8
3	Misplaced_tiles	True	0.99301	9	18	15	15
3	BFS	True	15.71107	9	347	231	369
3	Manhattan_distance	True	0.87285	9	15	12	12
3	Euclidean_distance	True	0.97895	9	15	12	12
3	Misplaced_tiles	True	1.35994	9	27	21	21
3	BFS	True	19.30904	9	431	271	453
3	Manhattan_distance	True	1.17397	9	11	11	11
3	Euclidean_distance	True	0.74315	9	11	11	11
3	Misplaced_tiles	True	10.83112	9	23	20	20
3	BFS	True	15.311	9	364	245	394
3	Manhattan_distance	True	1.55115	9	13	12	12
3	Euclidean_distance	True	0.7782	9	13	12	12
3	Misplaced_tiles	True	0.84281	9	17	14	14
3	BFS	True	13.834	9	333	217	349
3	Manhattan_distance	True	0.52094	9	9	8	8
3	Euclidean_distance	True	0.633	9	9	8	8
3	Misplaced_tiles	True	1.11294	9	21	21	21
3	BFS	True	14.59098	9	333	217	349
3	Manhattan_distance	True	0.64111	9	10	8	8
3	Euclidean_distance	True	0.58985	9	10	8	8
3	Misplaced_tiles	True	0.69213	9	13	13	13
3	BFS	True	20.13111	9	474	287	490
3	Manhattan_distance	True	0.60105	9	10	10	10
3	Euclidean_distance	True	0.7	9	10	10	10
3	Misplaced_tiles	True	1.03402	9	20	18	18
3	BFS	True	17.21191	9	397	263	424
3	Manhattan_distance	True	0.93508	9	16	12	14
3	Euclidean_distance	True	1.07193	9	16	12	13
3	Misplaced_tiles	True	0.94295	9	19	15	15
3	BFS	True	20.74695	9	466	287	484
3	Manhattan_distance	True	0.84209	9	13	12	12
3	Euclidean_distance	True	0.81801	9	13	12	12
3	Misplaced_tiles	True	1.36614	9	25	22	22
3	BFS	True	14.08291	9	316	213	340
3	Manhattan_distance	True	0.73409	9	11	11	11
3	Euclidean_distance	True	0.71716	9	11	11	11
3	Misplaced_tiles	True	1.31702	9	24	19	19
3	BFS	True	14.67013	9	324	225	356
3	Manhattan_distance	True	0.72908	9	12	12	12
3	Euclidean_distance	True	0.78201	9	12	12	12
3	Misplaced_tiles	True	1.04308	9	20	14	14
3	BFS	True	13.21602	9	299	211	328
3	Manhattan_distance	True	1.48201	9	12	11	11
3	Euclidean_distance	True	0.73814	9	12	11	11
3	Misplaced_tiles	True	1.00017	9	20	16	16
3	BFS	True	16.76393	9	397	263	424
3	Manhattan_distance	True	0.93603	9	16	12	13
3	Euclidean_distance	True	1.72496	9	13	11	11
3	Misplaced_tiles	True	0.89407	9	18	15	15
3	BFS	True	16.5	9	397	263	424
3	Manhattan_distance	True	0.89121	9	16	12	13
3	Euclidean_distance	True	0.97704	9	16	12	13
3	Misplaced_tiles	True	1.15895	9	21	18	18
3	BFS	True	25.95901	9	454	287	476
3	Manhattan_distance	True	0.4971	9	9	6	6
3	Euclidean_distance	True	1.01805	9	9	6	6
3	Misplaced_tiles	True	0.60821	9	12	9	9
3	BFS	True	18.96095	9	449	269	461
